episode,steps,totalEnvironmentReward,totalIntrinsicReward,totalLearningReward,epsilon,completed,died
2729,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2730,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2731,48,20.52,0,20.52,0.050000000000000044,True,False
2732,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2733,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2734,46,20.54,0,20.54,0.050000000000000044,True,False
2735,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2736,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2737,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2738,48,20.52,0,20.52,0.050000000000000044,True,False
2739,48,20.52,0,20.52,0.050000000000000044,True,False
2740,51,20.49,0,20.49,0.050000000000000044,True,False
2741,48,20.52,0,20.52,0.050000000000000044,True,False
2742,48,20.52,0,20.52,0.050000000000000044,True,False
2743,48,20.52,0,20.52,0.050000000000000044,True,False
2744,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2745,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2746,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2747,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2748,48,20.52,0,20.52,0.050000000000000044,True,False
2749,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2750,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2751,51,20.49,0,20.49,0.050000000000000044,True,False
2752,51,20.49,0,20.49,0.050000000000000044,True,False
2753,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2754,46,20.54,0,20.54,0.050000000000000044,True,False
2755,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2756,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2757,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2758,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2759,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2760,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2761,51,20.49,0,20.49,0.050000000000000044,True,False
2762,51,20.49,0,20.49,0.050000000000000044,True,False
2763,48,20.52,0,20.52,0.050000000000000044,True,False
2764,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2765,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2766,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2767,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2768,48,20.52,0,20.52,0.050000000000000044,True,False
2769,46,20.54,0,20.54,0.050000000000000044,True,False
2770,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2771,46,20.54,0,20.54,0.050000000000000044,True,False
2772,51,20.49,0,20.49,0.050000000000000044,True,False
2773,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2774,48,20.52,0,20.52,0.050000000000000044,True,False
2775,48,20.52,0,20.52,0.050000000000000044,True,False
2776,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2777,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2778,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2779,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2780,48,20.52,0,20.52,0.050000000000000044,True,False
2781,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2782,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2783,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2784,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2785,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2786,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2787,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2788,54,20.459999999999997,0,20.459999999999997,0.050000000000000044,True,False
2789,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2790,51,20.49,0,20.49,0.050000000000000044,True,False
2791,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2792,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2793,46,20.54,0,20.54,0.050000000000000044,True,False
2794,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2795,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2796,48,20.52,0,20.52,0.050000000000000044,True,False
2797,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2798,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2799,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2800,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2801,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2802,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2803,51,20.49,0,20.49,0.050000000000000044,True,False
2804,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2805,48,20.52,0,20.52,0.050000000000000044,True,False
2806,48,20.52,0,20.52,0.050000000000000044,True,False
2807,48,20.52,0,20.52,0.050000000000000044,True,False
2808,46,20.54,0,20.54,0.050000000000000044,True,False
2809,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2810,48,20.52,0,20.52,0.050000000000000044,True,False
2811,51,20.49,0,20.49,0.050000000000000044,True,False
2812,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2813,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2814,46,20.54,0,20.54,0.050000000000000044,True,False
2815,51,20.49,0,20.49,0.050000000000000044,True,False
2816,48,20.52,0,20.52,0.050000000000000044,True,False
2817,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2818,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2819,46,20.54,0,20.54,0.050000000000000044,True,False
2820,51,20.49,0,20.49,0.050000000000000044,True,False
2821,48,20.52,0,20.52,0.050000000000000044,True,False
2822,48,20.52,0,20.52,0.050000000000000044,True,False
2823,53,20.47,0,20.47,0.050000000000000044,True,False
2824,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2825,51,20.49,0,20.49,0.050000000000000044,True,False
2826,48,20.52,0,20.52,0.050000000000000044,True,False
2827,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2828,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2829,46,20.54,0,20.54,0.050000000000000044,True,False
2830,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2831,48,20.52,0,20.52,0.050000000000000044,True,False
2832,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2833,46,20.54,0,20.54,0.050000000000000044,True,False
2834,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2835,51,20.49,0,20.49,0.050000000000000044,True,False
2836,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2837,51,20.49,0,20.49,0.050000000000000044,True,False
2838,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2839,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2840,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2841,46,20.54,0,20.54,0.050000000000000044,True,False
2842,51,20.49,0,20.49,0.050000000000000044,True,False
2843,48,20.52,0,20.52,0.050000000000000044,True,False
2844,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2845,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2846,48,20.52,0,20.52,0.050000000000000044,True,False
2847,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2848,48,20.52,0,20.52,0.050000000000000044,True,False
2849,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2850,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2851,46,20.54,0,20.54,0.050000000000000044,True,False
2852,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2853,48,20.52,0,20.52,0.050000000000000044,True,False
2854,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2855,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2856,51,20.49,0,20.49,0.050000000000000044,True,False
2857,48,20.52,0,20.52,0.050000000000000044,True,False
2858,46,20.54,0,20.54,0.050000000000000044,True,False
2859,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2860,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2861,48,20.52,0,20.52,0.050000000000000044,True,False
2862,51,20.49,0,20.49,0.050000000000000044,True,False
2863,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2864,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2865,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2866,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2867,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2868,51,20.49,0,20.49,0.050000000000000044,True,False
2869,48,20.52,0,20.52,0.050000000000000044,True,False
2870,51,20.49,0,20.49,0.050000000000000044,True,False
2871,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2872,48,20.52,0,20.52,0.050000000000000044,True,False
2873,53,20.47,0,20.47,0.050000000000000044,True,False
2874,46,20.54,0,20.54,0.050000000000000044,True,False
2875,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2876,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2877,48,20.52,0,20.52,0.050000000000000044,True,False
2878,46,20.54,0,20.54,0.050000000000000044,True,False
2879,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2880,48,20.52,0,20.52,0.050000000000000044,True,False
2881,46,20.54,0,20.54,0.050000000000000044,True,False
2882,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2883,48,20.52,0,20.52,0.050000000000000044,True,False
2884,46,20.54,0,20.54,0.050000000000000044,True,False
2885,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2886,48,20.52,0,20.52,0.050000000000000044,True,False
2887,46,20.54,0,20.54,0.050000000000000044,True,False
2888,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2889,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2890,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2891,48,20.52,0,20.52,0.050000000000000044,True,False
2892,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2893,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2894,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2895,46,20.54,0,20.54,0.050000000000000044,True,False
2896,56,20.439999999999998,0,20.439999999999998,0.050000000000000044,True,False
2897,46,20.54,0,20.54,0.050000000000000044,True,False
2898,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2899,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2900,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2901,59,20.409999999999997,0,20.409999999999997,0.050000000000000044,True,False
2902,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2903,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2904,46,20.54,0,20.54,0.050000000000000044,True,False
2905,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2906,48,20.52,0,20.52,0.050000000000000044,True,False
2907,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2908,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2909,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2910,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2911,48,20.52,0,20.52,0.050000000000000044,True,False
2912,48,20.52,0,20.52,0.050000000000000044,True,False
2913,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2914,46,20.54,0,20.54,0.050000000000000044,True,False
2915,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2916,48,20.52,0,20.52,0.050000000000000044,True,False
2917,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2918,46,20.54,0,20.54,0.050000000000000044,True,False
2919,46,20.54,0,20.54,0.050000000000000044,True,False
2920,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2921,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2922,51,20.49,0,20.49,0.050000000000000044,True,False
2923,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2924,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2925,46,20.54,0,20.54,0.050000000000000044,True,False
2926,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2927,46,20.54,0,20.54,0.050000000000000044,True,False
2928,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2929,48,20.52,0,20.52,0.050000000000000044,True,False
2930,46,20.54,0,20.54,0.050000000000000044,True,False
2931,49,20.509999999999998,0,20.509999999999998,0.050000000000000044,True,False
2932,48,20.52,0,20.52,0.050000000000000044,True,False
2933,48,20.52,0,20.52,0.050000000000000044,True,False
2934,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2935,48,20.52,0,20.52,0.050000000000000044,True,False
2936,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2937,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2938,46,20.54,0,20.54,0.050000000000000044,True,False
2939,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2940,46,20.54,0,20.54,0.050000000000000044,True,False
2941,48,20.52,0,20.52,0.050000000000000044,True,False
2942,46,20.54,0,20.54,0.050000000000000044,True,False
2943,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2944,48,20.52,0,20.52,0.050000000000000044,True,False
2945,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2946,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2947,48,20.52,0,20.52,0.050000000000000044,True,False
2948,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2949,48,20.52,0,20.52,0.050000000000000044,True,False
2950,51,20.49,0,20.49,0.050000000000000044,True,False
2951,51,20.49,0,20.49,0.050000000000000044,True,False
2952,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2953,50,20.499999999999996,0,20.499999999999996,0.050000000000000044,True,False
2954,52,20.479999999999997,0,20.479999999999997,0.050000000000000044,True,False
2955,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2956,51,20.49,0,20.49,0.050000000000000044,True,False
2957,46,20.54,0,20.54,0.050000000000000044,True,False
2958,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2959,46,20.54,0,20.54,0.050000000000000044,True,False
2960,46,20.54,0,20.54,0.050000000000000044,True,False
2961,48,20.52,0,20.52,0.050000000000000044,True,False
2962,46,20.54,0,20.54,0.050000000000000044,True,False
2963,46,20.54,0,20.54,0.050000000000000044,True,False
2964,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2965,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2966,47,20.529999999999998,0,20.529999999999998,0.050000000000000044,True,False
2967,46,20.54,0,20.54,0.050000000000000044,True,False
