episode,steps,totalEnvironmentReward,totalIntrinsicReward,totalLearningReward,epsilon,completed,died
2807,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2808,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2809,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2810,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2811,51,0.48999999999999977,0.049405777393935854,0.5394057773939356,0.050000000000000044,True,False
2812,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2813,49,0.5099999999999998,0.04799156383156275,0.5579915638315626,0.050000000000000044,True,False
2814,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2815,51,0.48999999999999977,0.04940577739393584,0.5394057773939356,0.050000000000000044,True,False
2816,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2817,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2818,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2819,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2820,51,0.48999999999999977,0.04940577739393584,0.5394057773939356,0.050000000000000044,True,False
2821,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2822,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2823,53,0.46999999999999975,0.05069023444431202,0.5206902344443117,0.050000000000000044,True,False
2824,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2825,51,0.48999999999999977,0.049535533905932766,0.5395355339059326,0.050000000000000044,True,False
2826,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2827,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2828,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2829,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2830,50,0.4999999999999997,0.048698670612749295,0.548698670612749,0.050000000000000044,True,False
2831,48,0.5199999999999998,0.047284457050376205,0.567284457050376,0.050000000000000044,True,False
2832,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2833,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2834,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2835,51,0.48999999999999977,0.04953553390593276,0.5395355339059326,0.050000000000000044,True,False
2836,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2837,51,0.48999999999999977,0.04940577739393584,0.5394057773939356,0.050000000000000044,True,False
2838,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2839,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2840,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2841,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2842,51,0.48999999999999977,0.049535533905932766,0.5395355339059326,0.050000000000000044,True,False
2843,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2844,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2845,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2846,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2847,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2848,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2849,52,0.47999999999999976,0.050112884175122385,0.5301128841751221,0.050000000000000044,True,False
2850,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2851,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2852,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2853,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2854,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2855,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2856,51,0.48999999999999977,0.04940577739393585,0.5394057773939356,0.050000000000000044,True,False
2857,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2858,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2859,50,0.4999999999999997,0.048698670612749295,0.548698670612749,0.050000000000000044,True,False
2860,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2861,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2862,51,0.48999999999999977,0.049535533905932766,0.5395355339059326,0.050000000000000044,True,False
2863,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2864,50,0.4999999999999997,0.048828427124746214,0.5488284271247459,0.050000000000000044,True,False
2865,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2866,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2867,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2868,51,0.48999999999999977,0.04927602088193893,0.5392760208819387,0.050000000000000044,True,False
2869,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2870,51,0.48999999999999977,0.049828427124746215,0.539828427124746,0.050000000000000044,True,False
2871,52,0.47999999999999976,0.05024264068711932,0.5302426406871191,0.050000000000000044,True,False
2872,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2873,53,0.46999999999999975,0.05081999095630893,0.5208199909563087,0.050000000000000044,True,False
2874,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2875,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2876,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2877,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2878,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2879,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2880,48,0.5199999999999998,0.04770710678118658,0.5677071067811864,0.050000000000000044,True,False
2881,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2882,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2883,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2884,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2885,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2886,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2887,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2888,52,0.47999999999999976,0.05024264068711931,0.530242640687119,0.050000000000000044,True,False
2889,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2890,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2891,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2892,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2893,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2894,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2895,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2896,56,0.4399999999999997,0.052811554787871653,0.49281155478787136,0.050000000000000044,True,False
2897,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2898,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2899,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2900,50,0.4999999999999997,0.04882842712474623,0.548828427124746,0.050000000000000044,True,False
2901,59,0.4099999999999997,0.054932875131431295,0.464932875131431,0.050000000000000044,True,False
2902,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2903,49,0.5099999999999998,0.048121320343559676,0.5581213203435594,0.050000000000000044,True,False
2904,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2905,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2906,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2907,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2908,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2909,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2910,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2911,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2912,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2913,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2914,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2915,52,0.47999999999999976,0.05024264068711932,0.5302426406871191,0.050000000000000044,True,False
2916,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2917,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2918,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2919,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2920,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2921,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2922,51,0.48999999999999977,0.04940577739393584,0.5394057773939356,0.050000000000000044,True,False
2923,50,0.4999999999999997,0.04882842712474623,0.548828427124746,0.050000000000000044,True,False
2924,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2925,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2926,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2927,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2928,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2929,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2930,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2931,49,0.5099999999999998,0.04812132034355967,0.5581213203435594,0.050000000000000044,True,False
2932,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2933,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2934,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2935,48,0.5199999999999998,0.047414213562373124,0.5674142135623729,0.050000000000000044,True,False
2936,52,0.47999999999999976,0.05024264068711932,0.5302426406871191,0.050000000000000044,True,False
2937,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2938,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2939,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2940,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2941,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2942,46,0.5399999999999998,0.046000000000000034,0.5859999999999999,0.050000000000000044,True,False
2943,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2944,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2945,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
2946,50,0.4999999999999997,0.048828427124746214,0.5488284271247459,0.050000000000000044,True,False
2947,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2948,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2949,48,0.5199999999999998,0.04741421356237313,0.567414213562373,0.050000000000000044,True,False
2950,51,0.48999999999999977,0.049535533905932766,0.5395355339059326,0.050000000000000044,True,False
2951,51,0.48999999999999977,0.04940577739393585,0.5394057773939356,0.050000000000000044,True,False
2952,52,0.47999999999999976,0.05024264068711932,0.5302426406871191,0.050000000000000044,True,False
2953,50,0.4999999999999997,0.04882842712474622,0.5488284271247459,0.050000000000000044,True,False
2954,52,0.47999999999999976,0.05024264068711932,0.5302426406871191,0.050000000000000044,True,False
2955,47,0.5299999999999998,0.04670710678118658,0.5767071067811864,0.050000000000000044,True,False
